,AutoClass
261,0.00241545893719807
262,0.000211014982063727
263,0
264,0
265,0
266,0
267,0.000219346347883308
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0.000293427230046948
280,0
281,0
282,0
283,0
284,0
285,0.000467945718296678
286,0
287,0
288,0.000336360578540195
289,0
290,0
291,0
292,0
293,0
294,0
295,0.000489476260401371
296,0.000488758553274682
297,0.000236910684671879
298,0
299,0.000490436488474743
300,0
301,0
302,0
303,0.000715563506261181
304,0
305,0
306,0
307,0.000252972426005565
308,0
309,0
310,0.000202675314146737
311,0.000411692054343351
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0.000622083981337481
326,0
327,0
328,0
329,0
330,0
331,0.000138045278851463
332,0
333,0.000148060408646728
334,0
335,0
336,0
337,0.000412456176531244
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0.000333778371161549
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0.000303122158229767
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0.000384985563041386
371,0.000196463654223969
372,0.000938086303939962
373,0
374,0
375,0.000651465798045603
376,0
377,0
378,0
379,0
380,0.00049480455220188
381,0
382,0.000188679245283019
383,0
384,0
385,0
386,0.000432525951557093
387,0.000202183582693085
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0.00400266844563042
397,0.000670690811535882
398,0.00130378096479791
399,0.00101522842639594
400,0.00235849056603774
401,0.00177304964539007
402,0
403,0
404,0
405,0.000855431993156544
406,0
407,0
408,0.00158856235107228
409,0.000819672131147541
410,8e-04
411,0
412,0
413,0.000625390869293308
414,0
415,0.00215982721382289
416,0.00346820809248555
417,0.00180505415162455
418,0
419,0
420,0.00216919739696312
421,0.00211416490486258
422,0
423,0
424,0
425,0
426,0.000143864192202561
427,0
428,0
429,0
430,0.000188465887674331
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0.000212179079142797
440,0
441,0.0002465483234714
442,0.000144196106705119
443,0
444,0.000145836371591075
445,0
446,0.000494559841740851
447,0
448,0
449,0.000314366551398931
450,0
451,0
452,0
453,0
454,0
455,0.000393623302499508
456,0
457,0
458,0
459,0
460,0
461,0
462,0.00024612355402412
463,0
464,0
465,0
466,0.00016914749661705
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0.000698324022346369
486,0.000338868180277872
487,0.00065167807103291
488,0.00143215180809166
489,0.000654878847413229
490,0
491,0
492,0
493,0.000292825768667643
494,0
495,0.000316957210776545
496,0
497,0.00030229746070133
498,0
499,0.000589275191514437
500,0
501,0
502,0.000286450873675165
503,0
504,0.000555555555555556
505,0.0002767400027674
506,0
507,0.000202470135654991
508,0.000967585873246251
509,0.000929368029739777
510,0.000798084596967279
511,0.00260567458019687
512,0.000654878847413229
513,0.00175824175824176
514,0
515,0
516,0.000238208670795617
517,0
518,0
519,0
520,0.000216076058772688
521,0
522,0.000212720697723889
523,0
524,0
525,0
526,0
527,0
528,0.000192789666473877
529,0
530,0.000177022481855196
531,0
532,0
533,0
534,0
535,0
536,0
537,0.000183553597650514
538,0
539,0
540,0.00137931034482759
541,0.000580383052814858
542,0
543,0.000868055555555556
544,0
545,0.000611995104039168
546,0.00141442715700141
547,0.00159904057565461
548,0.00119450527573163
549,0.0012187690432663
550,0.00103369857349597
551,0.000211416490486258
552,0.000661375661375661
553,0.000229515721826945
554,0.000478927203065134
555,0.000247892910262766
556,0.000498753117206983
557,0
558,0
559,0.000491400491400491
560,0.000318725099601594
561,0.000159413358839471
562,0.000389939559368298
563,0.000570776255707763
564,0.000388878086719813
565,0.000324464633354964
566,0.000609384521633151
567,0.000566411781365052
568,0
569,0.000260416666666667
570,0.00148809523809524
571,0.00134831460674157
572,0
573,0
574,0
575,0.0015353121801433
576,0.000512295081967213
577,0.00100502512562814
578,0.000508905852417303
579,0.000500250125062531
580,0.000258464719565779
581,0
582,0.000268961807423346
583,0
584,0.000277546489036914
585,0
586,0
587,0.000278551532033426
588,0
589,0.000560067208064968
590,0.000279642058165548
591,0
592,0.000273747604708459
593,0
594,0
595,0
596,0
597,0.000284900284900285
598,0.000621310966138552
599,0.000636334712058543
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0.000137438152831226
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0.000169319336268202
626,0.000823994726433751
627,0.000505305709954523
628,0
629,0
630,0.000219876868953386
631,0
632,0.000220118864186661
633,0
634,0
635,0.000230627306273063
636,0
637,0.000461467466543609
638,0.000420344682639765
639,0
640,0.000429922613929493
641,0
642,0.000903342366757001
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0.000269832703723691
653,0.000287438919229664
654,0
655,0
656,0.000124362641462505
657,0
658,0
659,0
660,0
661,0
662,0.000198530871550526
663,0
664,0
665,0
666,0
667,0.000140646976090014
668,0
669,0.000163612565445026
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0.000115915150110119
681,0.00223713646532438
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0.000152951973080453
691,0
692,0.000302343159486017
693,0
694,0.000148411991688928
695,0
696,0.000152322924600152
697,0
698,0
699,0.000483675937122128
700,0
701,0
702,0
703,0.000181818181818182
704,0
705,0.000172057811424639
706,0.00023906287353574
707,0.000242954324586978
708,0
709,0.000910746812386157
710,0
711,0.000715990453460621
712,0.00123304562268804
713,0.000453103760761214
714,0
715,0.000567697984672154
716,0
717,0.000307692307692308
718,0.000515463917525773
719,0
720,0
721,0.000540540540540541
722,0.000226398007697532
723,0.000450653447498873
724,0
725,0.000491279783836895
726,0
727,0.000225886604924328
728,0.00062879899392161
729,0.000412711514651259
730,0
731,0.000205044084478163
732,0
733,0.000191938579654511
734,0.000391338377250196
735,0
736,0
737,0.000554323725055432
738,0.000231749710312862
739,0.000240615976900866
740,0.000143287003868749
741,0
742,0.000222940586333742
743,0.000245579567779961
744,0.000244200244200244
745,0
746,0
747,0
748,0
749,0
750,0.000220896841175171
751,0.000225275963054742
752,0
753,0
754,0
755,0.000381679389312977
756,0.000191204588910134
757,0.000193274062620796
758,0
759,0
760,0
761,0
762,0
763,0.00019387359441644
