,AutoClass
230,0.00019739439399921
231,0
232,0.000228362639872117
233,0.000670690811535882
234,0.000261301280376274
235,0.000238151940938319
236,0
237,0.000207511931936086
238,0
239,0.000209555741827326
240,0.000859106529209622
241,0.000219683655536028
242,0
243,0
244,0.000515907136715391
245,0
246,0
247,0
248,0.000973980798664255
249,0.00101670297748729
250,0.0014265335235378
251,0.00039072675175827
252,0.00105411103302881
253,0.00179299103504482
254,0.00147010780790591
255,0.0025823111684958
256,0.0022002200220022
257,0.000836820083682008
258,0.00326797385620915
259,0.00133333333333333
260,0.0023194168323393
261,0
262,0.000422029964127453
263,0.00332225913621262
264,0.000204498977505112
265,0.00045382346267302
266,0
267,0.00131607808729985
268,0
269,0.000215285252960172
270,0.000212359311955829
271,0.00704225352112676
272,0.000207641196013289
273,0
274,0
275,0
276,0.00195790504160548
277,0.0010989010989011
278,0
279,0.000880281690140845
280,0.000715819613457409
281,0.000503524672708963
282,0
283,0.00165425971877585
284,0.00192307692307692
285,0.00187178287318671
286,0.000495172072295123
287,0
288,0.00067272115708039
289,0
290,0.00221659278024066
291,0.0006635700066357
292,0.00104748603351955
293,0.00297225891677675
294,0.00145208131655373
295,0.00146842878120411
296,0
297,0.000473821369343757
298,0.000244140625
299,0.000245218244237371
300,0.000146799765120376
301,0
302,0.000149253731343284
303,0.000178890876565295
304,0.00058027079303675
305,0.000400721298337007
306,0
307,0
308,0
309,0.00037147102526003
310,0.000202675314146737
311,0
312,0
313,0
314,0.00196850393700787
315,0
316,0.00617760617760618
317,0.00516795865633075
318,0.0038716814159292
319,0
320,0
321,0
322,0
323,0.00243605359317905
324,0.00128865979381443
325,0.000622083981337481
326,0
327,0.000138312586445367
328,0
329,0.00043484562980142
330,0
331,0
332,0
333,0
334,0.000696864111498258
335,0.000343053173241852
336,0
337,0.000206228088265622
338,0.000702576112412178
339,0
340,0.000352236703064459
341,0.000175777816839515
342,0
343,0
344,0
345,0
346,0.000660938532716457
347,0.000602772754671489
348,0.000860338399770576
349,0.000559127760693318
350,0.00220385674931129
351,0.000333778371161549
352,0.00217323812480596
353,0
354,0
355,0.000609013398294762
356,0.00032123353678124
357,0.000268889486421081
358,0.000528820729772607
359,0.00124921923797626
360,0.000303122158229767
361,0.000628338045868677
362,0.000315756236185665
363,0.000217580504786771
364,0.000213492741246798
365,0
366,0
367,0
368,0
369,0
370,0
371,0.000392927308447937
372,0.000625390869293308
373,0
374,0
375,0
376,0
377,0
378,0
379,0.000955109837631328
380,0.000989609104403761
381,0
382,0
383,0.000362450163102573
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0.00232288037166086
393,0.00110132158590308
394,0
395,0
396,0
397,0
398,0.000651890482398957
399,0.00152284263959391
400,0.00188679245283019
401,0.000886524822695035
402,0.00119331742243437
403,0.000590318772136954
404,0
405,0.000855431993156544
406,0
407,0
408,0
409,0
410,8e-04
411,0
412,0.00194300518134715
413,0
414,0
415,0
416,0.00115606936416185
417,0
418,0.00193423597678917
419,0.00197628458498024
420,0.00216919739696312
421,0.00211416490486258
422,0
423,0
424,0.000462534690101758
425,0
426,0.000143864192202561
427,0.000145623998835008
428,0.000502134069796636
429,0
430,0.000376931775348662
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0.000535905680600214
441,0
442,0.000288392213410238
443,0
444,0
445,0.000147383935151069
446,0
447,0.00134408602150538
448,0
449,0
450,0
451,0.000363636363636364
452,0
453,0
454,0
455,0.000787246604999016
456,0
457,0.00117118875658794
458,0
459,0.00122000813338756
460,0
461,0
462,0
463,0.000860338399770576
464,0.000304321363359708
465,0
466,0
467,0
468,0
469,0
470,0.000368188512518409
471,0.000183789744532255
472,0
473,0
474,0.000436014824504033
475,0
476,0.000420698359276399
477,0
478,0
479,0.00049297510475721
480,0.000772002058672156
481,0
482,0.000268528464017186
483,0
484,0.000248880039820806
485,0.00139664804469274
486,0.000338868180277872
487,0.000325839035516455
488,0.00143215180809166
489,0.000982318271119843
490,0.00134998312521093
491,0.00147492625368732
492,0.00118588793359028
493,0.00117130307467057
494,0.00125470514429109
495,0.00126782884310618
496,0.000356125356125356
497,0.00120918984280532
498,0.000337609723160027
499,0.000294637595757219
500,0.000544810678289294
501,0.000543035568829758
502,0.000429676310512747
503,0
504,0.000138888888888889
505,0.0004151100041511
506,0.000201207243460765
507,0.000404940271309982
508,0.00145137880986938
509,0.00139405204460967
510,0.00119712689545092
511,0.000579038795599305
512,0.000327439423706614
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0.000203210729526519
527,0
528,0
529,0
530,0.000177022481855196
531,0.000180147721131328
532,0
533,0
534,0
535,0.00078125
536,0
537,0
538,0
539,0
540,0.00137931034482759
541,0.00174114915844457
542,0.00182481751824818
543,0.00115740740740741
544,0.000942063118228921
545,0.000611995104039168
546,0.00060618306728632
547,0.00119928043174096
548,0.000796336850487756
549,0
550,0.000620219144097581
551,0.000211416490486258
552,0.000220458553791887
553,0.000229515721826945
554,0.000957854406130268
555,0.000247892910262766
556,0.000249376558603491
557,0.000148787382829936
558,0.00043661766846165
559,0.000655200655200655
560,0.000159362549800797
561,0
562,0.00136478845778904
563,0.000570776255707763
564,0.000972195216799533
565,0.00162232316677482
566,0.000609384521633151
567,0.00141602945341263
568,0.000973709834469328
569,0.00078125
570,0.00148809523809524
571,0.00134831460674157
572,0.0019485580670304
573,0.00201775625504439
574,0.00158227848101266
575,0.0015353121801433
576,0.00102459016393443
577,0.00050251256281407
578,0.00152671755725191
579,0.000500250125062531
580,0.00103385887826312
581,0.000266453503863576
582,0.000806885422270038
583,0.000265957446808511
584,0
585,0
586,0.000551116009920088
587,0
588,0.0005720823798627
589,0
590,0.000279642058165548
591,0.000550964187327824
592,0.000821242814125376
593,0.000266098988823842
594,0
595,0
596,0
597,0
598,0.000621310966138552
599,0.000954502068087814
600,0
601,0
602,0
603,0.000123793018073781
604,0
605,0
606,0.00013271400132714
607,0.000140449438202247
608,0.000142429853297251
609,0.000139606310205221
610,0.00013713658804169
611,0
612,0
613,0.000140350877192982
614,0
615,0.000136314067611778
616,0
617,0.000137438152831226
618,0
619,0.000485319097306479
620,0.000234246896228625
621,0.00023191094619666
622,0.000882768361581921
623,0.000907935355002724
624,0.0012156576707999
625,0.000677277345072807
626,0.000823994726433751
627,0.00067374094660603
628,0.000444247001332741
629,0.0016597510373444
630,0
631,0
632,0.000220118864186661
633,0.00100908173562059
634,0.000225886604924328
635,0.000230627306273063
636,0
637,0
638,0
639,0.000865051903114187
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0.000231749710312862
649,0
650,0
651,0
652,0
653,0.000287438919229664
654,0
655,0
656,0
657,0.000141622999575131
658,0
659,0
660,0.000387521798101143
661,0
662,0.000198530871550526
663,0
664,0.00104739460591778
665,0.000578368999421631
666,0
667,0.00070323488045007
668,0.00249708673214583
669,0.00261780104712042
670,0.0032258064516129
671,0.00176225568727972
672,0.000583345486364299
673,0.000552562508633789
674,0
675,0.000265181649429859
676,0
677,0.000687096330905593
678,0
679,0.000532978014656895
680,0.000231830300220239
681,0
682,0.000116522955022139
683,0
684,0.000475454653512421
685,0
686,0.00105278989321703
687,0.00137174211248285
688,0.000568504832291074
689,0.000410172272354389
690,0.00107066381156317
691,0.000759013282732448
692,0.00120937263794407
693,0
694,0.000742059958444642
695,0
696,0.000456968773800457
697,0
698,0.000589622641509434
699,0.000483675937122128
700,0.000930232558139535
701,0.000433745391455216
702,0
703,0.00236363636363636
704,0.00177525297354873
705,0.000688231245698555
706,0
707,0.000485908649173955
708,0.000690448791714615
709,0.00136612021857923
710,0.00144092219020173
711,0.00190930787589499
712,0.00123304562268804
713,0.000679655641141822
714,0
715,0.000567697984672154
716,0.000302114803625378
717,0.000307692307692308
718,0.000515463917525773
719,0.000260145681581686
720,0
721,0.000810810810810811
722,0.000679194023092597
723,0.000901306894997747
724,0.000228258388495777
725,0.000491279783836895
726,0
727,0
728,0.00062879899392161
729,0.000206355757325629
730,0.000637213254035684
731,0.000205044084478163
732,0
733,0.000191938579654511
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0.000111470293166871
743,0.000245579567779961
744,0
745,0
746,0.000214086919289231
747,0.000203500203500203
748,0
749,0.000488519785051295
750,0.000883587364700685
751,0.000901103852218968
752,0
753,0
754,0
755,0.000381679389312977
756,0.000191204588910134
757,0
758,0.000508474576271186
759,0.000517509056408487
760,0.000170998632010944
761,0.000184060371801951
762,0.000190150218672751
763,0.00019387359441644
