,AutoClass
564,0.00116663426015944
565,0.00129785853341986
566,0.000609384521633151
567,0.00169923534409516
568,0.000973709834469328
569,0.000520833333333333
570,0.00148809523809524
571,0.000449438202247191
572,0.000779423226812159
573,0.000403551251008878
574,0.00105485232067511
575,0
576,0.000512295081967213
577,0
578,0
579,0
580,0.000516929439131559
581,0.000532907007727152
582,0.000806885422270038
583,0
584,0.000277546489036914
585,0.000572246065808298
586,0.000551116009920088
587,0
588,0
589,0
590,0.000559284116331096
591,0.000275482093663912
592,0.000273747604708459
593,0
594,0.000195121951219512
595,0.000206568890725057
596,0.00020571898786258
597,0
598,0.000310655483069276
599,0.000318167356029271
600,0
601,0
602,0
603,0.000123793018073781
604,0
605,0
606,0.00013271400132714
607,0
608,0
609,0
610,0
611,0
612,0
613,0.000280701754385965
614,0
615,0.000408942202835333
616,0
617,0
618,0
619,0.00024265954865324
620,0
621,0
622,0.000353107344632768
623,0.00108952242600327
624,0.000486263068319961
625,0.00118523535387741
626,0.00016479894528675
627,0.000336870473303015
628,0.00155486450466459
629,0.000829875518672199
630,0.00131926121372032
631,0.00203873598369011
632,0.000660356592559982
633,0.00302724520686176
634,0
635,0.000691881918819188
636,0
637,0.000230733733271804
638,0.000420344682639765
639,0.000432525951557093
640,0
641,0
642,0.000903342366757001
643,0.00177935943060498
644,0
645,0
646,0
647,0
648,0
649,0.000218674830527006
650,0
651,0.000788229111928534
652,0.000269832703723691
653,0.00172463351537798
654,0.000128783000643915
655,0.000126246686024492
656,0.000124362641462505
657,0.000141622999575131
658,0
659,0.000463965357253325
660,0.000387521798101143
661,0
662,0.000198530871550526
663,0.000195045835771406
664,0.000261848651479445
665,0.000144592249855408
666,0
667,0.000281293952180028
668,0.000665889795238888
669,0.000490837696335079
670,0
671,0.000640820249919897
672,0.000437509114773224
673,0.000552562508633789
674,0
675,0.00013259082471493
676,0.00476190476190476
677,0.000549677064724474
678,0
679,0.000266489007328448
680,0
681,0
682,0.000233045910044279
683,0
684,0
685,0
686,0.000300797112347721
687,0.000457247370827618
688,0.000568504832291074
689,0.000410172272354389
690,0.000458855919241358
691,0
692,0.000755857898715042
693,0
694,0.000593647966755714
695,0
696,0.000304645849200305
697,0
698,0.000393081761006289
699,0.00145102781136638
700,0
701,0.00130123617436565
702,0
703,0.000363636363636364
704,0.000177525297354873
705,0.000688231245698555
706,0.00071718862060722
707,0.000242954324586978
708,0
709,0.00182149362477231
710,0
711,0.000238663484486874
712,0.00369913686806412
713,0.00249207068418668
714,0
715,0.00141924496168039
716,0.00151057401812689
717,0.00184615384615385
718,0.00103092783505155
719,0.000780437044745057
720,0
721,0.00189189189189189
722,0.000679194023092597
723,0.000225326723749437
724,0.000228258388495777
725,0.000245639891918448
726,0.000831946755407654
727,0.000451773209848656
728,0
729,0.000206355757325629
730,0.000212404418011895
731,0.000205044084478163
732,0.000197277569540343
733,0.000191938579654511
734,0.000130446125750065
735,0.00014903129657228
736,0.000150920615756112
737,0.000831485587583149
738,0.000695249130938586
739,0
740,0
741,0
742,0
743,0.000245579567779961
744,0
745,0.000236686390532544
746,0.000428173838578463
747,0
748,0.000585708707536119
749,0.000488519785051295
750,0.000220896841175171
751,0.000450551926109484
752,0.000601956358164033
753,0.000887311446317658
754,0
755,0.000572519083969466
756,0.000764818355640535
757,0.000773096250483185
758,0.00135593220338983
759,0.000862515094014145
760,0.00085499316005472
761,0.000920301859009755
762,0
763,0.000969367972082202
