,AutoClass
106,0.000935162094763092
107,0
108,0.000308356460067838
109,0
110,0
111,0
112,0.00109051254089422
113,0.00049800796812749
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0.00109950522264981
122,0.000249937515621095
123,0
124,0.000536840692524493
125,0
126,0.000245519273262951
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0.000151607034566404
136,0
137,0
138,0
139,0
140,0
141,0.000522193211488251
142,0
143,0
144,0
145,0
146,0
147,0.000941619585687382
148,0
149,0
150,0
151,0
152,0
153,0
154,0.000339328130302002
155,0.000310848616723656
156,0.000375234521575985
157,0
158,0
159,0.000969367972082202
160,0.000959140610013428
161,0.000986971969996052
162,0.00389368545793127
163,0.00438670490973511
164,0.0139232673267327
165,0.0126201923076923
166,0.0110034058160859
167,0.0886922744928787
168,0.117579908675799
169,0.109536392024982
170,0.00569297212406753
171,0.00867959372114497
172,0.0078333630051629
173,0.00488021295474712
174,0.00653737197646546
175,0.00413109336271
176,0.00253421186011151
177,0.00353584056573449
178,0.00358178406958895
179,0.00253893026404875
180,0.0161913250148544
181,0.0170006071645416
182,0.0190962099125364
183,0.0201643017176998
184,0.012342176195205
185,0.0233857920282394
186,0.0190930787589499
187,0.0211013152189623
188,0.0167525773195876
189,0.0225269343780607
190,0.0235756385068762
191,0.0135702294348069
192,0.0150943396226415
193,0.00975682978084659
194,0.024004800960192
195,0.0169984018596542
196,0.0156621451545238
197,0.0106077348066298
198,0.010293672419013
199,0.00906478001326553
200,0.0243844696969697
201,0.0134488260770458
202,0.0104546559688792
203,0.000283687943262411
204,0
205,0.000118764845605701
206,0.000232207128758853
207,0.000247954376394743
208,0.000244498777506112
209,0.000341219290263876
210,0.000225810093711189
211,0.000561419267909275
212,0.00662728713441867
213,0.00314889788573999
214,0.00593276203032301
215,0.00501481650330522
216,0.00716275368085953
217,0.00603378921962993
218,0.0034917555771096
219,0.00234375
220,0.00176678445229682
221,0.00032932652725177
222,0.00107592991085152
223,0.000809061488673139
224,0.000599640215870478
225,0.000561167227833895
226,0.000548345823432645
227,0
228,0.000650618087182824
229,0.00315929497838377
230,0.00236873272799053
231,0.00189673340358272
232,0.00365380223795387
233,0.00469483568075117
234,0.00261301280376274
235,0.0026196713503215
236,0.00394650295987722
237,0.00269765511516912
238,0.00318538967933744
239,0.00356244761106454
240,0.00343642611683849
241,0.00329525483304042
242,0.000525210084033613
243,0.00139348545549556
244,0.000343938091143594
245,0.000562825383424792
246,0.000270892591087634
247,0.000410060142154183
248,0.000695700570474468
249,0.000580973129992738
250,0.000475511174512601
251,0.00039072675175827
252,0.000351370344342937
253,0.0006519967400163
254,0.000980071871937275
255,0.0025823111684958
256,0.00357535753575358
257,0.00167364016736402
258,0
259,0.000333333333333333
260,0.000662690523525514
261,0
262,0.000844059928254906
263,0.00332225913621262
264,0.00122699386503067
265,0.00068073519400953
266,0
267,0.00131607808729985
268,0
269,0.000861141011840689
270,0.00106179655977915
271,0
272,0.000207641196013289
273,0.000615132253434488
274,0
275,0
276,0.00146842878120411
277,0.00183150183150183
278,0
279,0.00117370892018779
280,0.000715819613457409
281,0.00251762336354481
282,0.00179131213613972
283,0.00165425971877585
284,0.00192307692307692
285,0.000935891436593355
286,0
287,0.000251256281407035
288,0.00067272115708039
289,0.00423728813559322
290,0.000633312222925902
291,0.00364963503649635
292,0.00279329608938547
293,0.00198150594451783
294,0.000968054211035818
295,0.000489476260401371
296,0.00195503421309873
297,0.000473821369343757
298,0.000732421875
299,0
300,0
301,0.000286450873675165
302,0.000298507462686567
303,0.000894454382826476
304,0.000967117988394584
305,0.000200360649168503
306,0.00553505535055351
307,0.0065772830761447
308,0.00703463203463203
309,0.0150445765230312
310,0.0164167004458857
311,0.016467682173734
312,0.0225140712945591
313,0.00589970501474926
314,0.0216535433070866
315,0.0137404580152672
316,0.0131274131274131
317,0.0189491817398794
318,0.0160398230088496
319,0.00281425891181989
320,0.00187617260787992
321,0.00199600798403194
322,0.00399201596806387
323,0.00548112058465286
324,0.00257731958762887
325,0.00342146189735614
326,0
327,0
328,0
329,0.00014494854326714
330,0
331,0.000138045278851463
332,0
333,0.000296120817293456
334,0
335,0
336,0.000334224598930481
337,0
338,0.000234192037470726
339,0.000261917234154007
340,0.00563578724903135
341,0.00843733520829671
342,0.00602213541666667
343,0.00814447592067989
344,0.00916422287390029
345,0.00948453608247423
346,0.00165234633179114
347,0.00241109101868596
348,0.00172067679954115
349,0.00475258596589321
350,0.00220385674931129
351,0.00233644859813084
352,0.00620925178515989
353,0.00488334237655996
354,0.00473372781065089
355,0.00609013398294762
356,0.00289110183103116
357,0.00268889486421081
358,0.00132205182443152
359,0
360,0.000606244316459533
361,0.000628338045868677
362,0.000947268708556994
363,0.0030461270670148
364,0.00106746370623399
365,0.00318037255792821
366,0.00211327134404058
367,0.00247116968698517
368,0.00206355757325629
369,0.00244498777506112
370,0.00250240615976901
371,0.00176817288801572
372,0.000312695434646654
373,0.000630318310746927
374,0
375,0.00651465798045603
376,0.00847457627118644
377,0.00495594713656388
378,0.00588523786169691
379,0.00334288443170965
380,0.00197921820880752
381,0.00511789435203802
382,0.00547169811320755
383,0.0054367524465386
384,0.00308008213552361
385,0.00226244343891403
386,0.000865051903114187
387,0.000202183582693085
388,0
389,0.000337666722944454
390,0
391,0.00241545893719807
392,0.00116144018583043
393,0.00330396475770925
394,0.00551571980143409
395,0.00166574125485841
396,0.00133422281521014
397,0.00134138162307176
398,0.000651890482398957
399,0
400,0.000471698113207547
401,0.000886524822695035
402,0.00536992840095465
403,0.0076741440377804
404,0.00834824090638044
405,0.00427715996578272
406,0.00868878357030016
407,0.00337552742616034
408,0.00317712470214456
409,0.00737704918032787
410,0.004
411,0.00474576271186441
412,0.00194300518134715
413,0.00312695434646654
414,0.00216684723726977
415,0.00323974082073434
416,0.0023121387283237
417,0.0144404332129964
418,0.00773694390715667
419,0.00395256916996047
420,0.00867678958785249
421,0.00845665961945032
422,0.00483091787439614
423,0.00230149597238205
424,0.00185013876040703
425,0.00161327494814473
426,0.00762480218673572
427,0.00422309596621523
428,0.0027617373838815
429,0.00892857142857143
430,0.0222389747455711
431,0.0200573065902579
432,0.0187416331994645
433,0.00268817204301075
434,0.000801603206412826
435,0.00227014755959137
436,0.00122249388753056
437,0.000949968334388854
438,0.000895789787996417
439,0.00169743263314237
440,0.00267952840300107
441,0.0017258382642998
442,0.00389329488103821
443,0.00289855072463768
444,0.00408341840455009
445,0.00427413411938099
446,0.0029673590504451
447,0.00448028673835125
448,0.00577319587628866
449,0.00157183275699466
450,0.00201005025125628
451,0.00109090909090909
452,0.0020069330414158
453,0.00227703984819734
454,0.00193610842207164
455,0.0025585514662468
456,0
457,0.00156158500878392
458,0
459,0.00162667751118341
460,0.000778816199376947
461,0.0010866612333605
462,0.00270735909426532
463,0.00315457413249211
464,0.00243457090687766
465,0.00207961972667855
466,0
467,0
468,0.000225784601490178
469,0.000147950880307738
470,0.00349779086892489
471,0.0036757948906451
472,0.00316337923334574
473,0.00273972602739726
474,0.00152605188576412
475,0.00317460317460317
476,0.00189314261674379
477,0.00246305418719212
478,0.00328407224958949
479,0.00542272615232931
480,0.00334534225424601
481,0.00219298245614035
482,0.00402792696025779
483,0.00137362637362637
484,0.00124440019910403
485,0.00279329608938547
486,0.00203320908166723
487,0.00293255131964809
488,0.00143215180809166
489,0.0045841519318926
490,0.00236247046911914
491,0.0023598820058997
492,0.00207530388378298
493,0.00175695461200586
494,0.000627352572145546
495,0.00221870047543582
496,0.000712250712250712
497,0.00090689238210399
498,0
499,0.000294637595757219
500,0.00108962135657859
501,0.000543035568829758
502,0.000859352621025494
503,0
504,0.000833333333333333
505,0.0005534800055348
506,0.00140845070422535
507,0.00121482081392995
508,0.0125786163522013
509,0.0130111524163569
510,0.000798084596967279
511,0.000868558193398958
512,0.00163719711853307
513,0.00043956043956044
514,0
515,0.00178412132024978
516,0.00166746069556932
517,0.00404472995479419
518,0.00197921820880752
519,0.0025028441410694
520,0.00194468452895419
521,0.00187617260787992
522,0.00276536907041055
523,0.00192266609698782
524,0.00181013676588898
525,0.00298804780876494
526,0.00284495021337127
527,0.00177409816676523
528,0.00192789666473877
529,0.0018637749915283
530,0.00336342715524872
531,0.00432354530715186
532,0.00387596899224806
533,0.00423387096774194
534,0.00344897545141002
535,0.0390625
536,0.0367647058823529
537,0.000183553597650514
538,0
539,0
540,0
541,0.000580383052814858
542,0.00182481751824818
543,0.000289351851851852
544,0.00188412623645784
545,0
546,0.000202061022428773
547,0.000199880071956826
548,0
549,0
550,0
551,0.000211416490486258
552,0.000440917107583774
553,0.00045903144365389
554,0.000239463601532567
555,0
556,0
557,0.000297574765659872
558,0.0011643137825644
559,0.00229320229320229
560,0.00175298804780877
561,0.00191296030607365
562,0.00233963735620979
563,0.00266362252663623
564,0.0029165856503986
565,0.00616482803374432
566,0.00426569165143205
567,0.00962900028320589
568,0.0068159688412853
569,0.00494791666666667
570,0.00744047619047619
571,0.00898876404494382
572,0.00740452065471551
573,0.00564971751412429
574,0.00738396624472574
575,0.00562947799385875
576,0.00665983606557377
577,0.00452261306532663
578,0.00305343511450382
579,0.00550275137568784
580,0.00180925303696045
581,0.00133226751931788
582,0.00188273265196342
583,0.00159574468085106
584,0.00111018595614765
585,0.00171673819742489
586,0.0024800220446404
587,0.00167130919220056
588,0.0011441647597254
589,0.00112013441612994
590,0.000838926174496644
591,0.00110192837465565
592,0.00136873802354229
593,0.00106439595529537
594,0.000780487804878049
595,0.000206568890725057
596,0.0010285949393129
597,0.00113960113960114
598,0.000621310966138552
599,0.0022271714922049
600,0.00866489832007073
601,0.0074719800747198
602,0
603,0.00779896013864818
604,0.00951870223890602
605,0.00480708412397217
606,0.0033178500331785
607,0.0047752808988764
608,0.00441532545221478
609,0.00670110288985062
610,0.00603400987383434
611,0.00641107834337736
612,0.00378967314069162
613,0.0254035087719298
614,0.021015761821366
615,0.0227644492911669
616,0.0302013422818792
617,0.0240516767454645
618,0.0365997638724911
619,0.00752244600825042
620,0.00866713516045912
621,0.00974025974025974
622,0.00317796610169492
623,0.00272380606500817
624,0.00267444687575979
625,0.00321706738909583
626,0.00313117996044825
627,0.00589523328280276
628,0.00244335850733008
629,0.0016597510373444
630,0.00417766051011434
631,0.00203873598369011
632,0.00374202069117323
633,0.00504540867810293
634,0.00338829907386492
635,0.00253690036900369
636,0
637,0.00346100599907707
638,0.000420344682639765
639,0.000432525951557093
640,0
641,0.00182481751824818
642,0.004516711833785
643,0.00444839857651246
644,0.000201450443190975
645,0
646,0.000228623685413809
647,0
648,0.000231749710312862
649,0
650,0.000231427910205971
651,0
652,0
653,0.000287438919229664
654,0.000128783000643915
655,0.000252493372048984
656,0
657,0.00623141198130576
658,0.00495126102429212
659,0.00448499845344881
660,0.0558031389265646
661,0.0194174757281553
662,0.0557871749056978
663,0.04993173395748
664,0.0167583136946845
665,0.0150375939849624
666,0.00970873786407767
667,0.0126582278481013
668,0.00349592142500416
669,0.00719895287958115
670,0.0129032258064516
671,0.00576738224927908
672,0.0167711827329736
673,0.0158861721232214
674,0.0588235294117647
675,0.0254574383452665
676,0.00476190476190476
677,0.0214374055242545
678,0.0339892665474061
679,0.0165223184543638
680,0.00208647270198215
681,0.00447427293064877
682,0.00186436728035423
683,0.00205338809034908
684,0.00178295495067158
685,0.00218818380743982
686,0.00210557978643405
687,0.00182898948331047
688,0.00341102899374645
689,0.00205086136177194
690,0.00183542367696543
691,0.0015180265654649
692,0.00438397581254724
693,0.00316455696202532
694,0.00593647966755714
695,0
696,0.00548362528560548
697,0.00497512437810945
698,0.00609276729559748
699,0.00749697702539299
700,0.012093023255814
701,0.00585556278464541
702,0.00947867298578199
703,0.0129090909090909
704,0.00781111308361442
705,0.00843083275980729
706,0.00095625149414296
707,0.000728862973760933
708,0.000690448791714615
709,0.000910746812386157
710,0.00288184438040346
711,0.00214797136038186
712,0.00863131935881628
713,0.000906207521522429
714,0
715,0.000851546977008232
716,0.00151057401812689
717,0.00123076923076923
718,0.00128865979381443
719,0.000780437044745057
720,0
721,0.00108108108108108
722,0.000905592030790129
723,0.000450653447498873
724,0.000456516776991554
725,0.00171947924342913
726,0
727,0.000451773209848656
728,0.00146719765248376
729,0.000619067271976888
730,0.000637213254035684
731,0.000615132253434488
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0.000736738703339882
744,0.00170940170940171
745,0.000236686390532544
746,0.00107043459644616
747,0.00203500203500203
748,0.00156188988676298
749,0.0109916951636541
750,0.0117075325822841
751,0.00901103852218968
752,0.00225733634311512
753,0.00192250813368826
754,0
755,0.00190839694656489
756,0.000191204588910134
757,0.000773096250483185
758,0.00169491525423729
759,0.00138002415042263
760,0.00410396716826265
761,0.00184060371801951
762,0.00190150218672751
763,0.00135711516091508
